"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
5250,250,6.701,0.00101737075399229,-125.180262076846,0.00113878329267979,25.5264314161204
5250,250,6.702,0.00101299130018744,-133.174816897474,0.00114685588525042,16.6047407083848
5250,250,6.703,0.00100760096657578,-141.239630260264,0.00115253722308926,7.72230757456847
5250,250,6.704,0.00100102358639615,-149.356487508475,0.00115615424979451,-1.10575546536936
5250,250,6.705,0.00099322606001756,-157.510144615292,0.00115806275695378,-9.87065177934681
5250,250,6.706,0.000984256937527622,-165.690975601775,0.0011586031450996,-18.5691585745547
5250,250,6.707,0.000974174866078104,-173.895693926235,0.00115806630862686,-27.2023596410086
5250,250,6.708,0.000962984431080971,177.873919736636,0.00115667310924235,-35.7740566812723
5250,250,6.709,0.000950595078316969,169.613960195579,0.00115456841278927,-44.2891030098283
5250,250,6.71,0.00093681338103614,161.322322239402,0.00115182823445895,-52.7518975218979
5250,250,6.711,0.000921370972719119,153.002700547441,0.00114847671167778,-61.1652239003271
5250,250,6.712,0.000903982038234959,144.6677716178,0.00114450870363736,-69.5295376438995
5250,250,6.713,0.000884417615439582,136.340885632044,0.00113991387080562,-77.842715065602
5250,250,6.714,0.000862580597455634,128.055920866821,0.00113469891734995,-86.1002106590957
5250,250,6.715,0.000838565672481541,119.855249853748,0.0011289058260277,-94.2955368691754
5250,250,6.716,0.000812691576662157,111.785950632994,0.00112262494204391,-102.420976381386
5250,250,6.717,0.000785497502816994,103.894511624117,0.00111600254984918,-110.468447877666
5250,250,6.718,0.000757700701213832,96.2204476697925,0.00110924312834727,-118.430464739022
5250,250,6.719,0.000730118196288208,88.7895745735831,0.00110260667410523,-126.301143776223
5250,250,6.72,0.000703562258843398,81.6081835421681,0.00109640146206323,-134.077225192506
5250,250,6.721,0.000678726418543899,74.6598302841897,0.00109097260294339,-141.759057798488
5250,250,6.722,0.000656085041947273,67.9064698867654,0.00108668668799631,-149.351492710162
5250,250,6.723,0.000635831242781031,61.2947742043575,0.00108391265653906,-156.86461097365
5250,250,6.724,0.000617871592341909,54.766687752767,0.0010829988889648,-164.314185713367
5250,250,6.725,0.000601881549096026,48.2714058335065,0.00108424657964092,-171.721755794747
5250,250,6.726,0.000587407729622129,41.7751369026289,0.00108787978232229,-179.114173630725
5250,250,6.727,0.000573989894188738,35.2657861365409,0.00109401338341094,173.477499338509
5250,250,6.728,0.000561272109882037,28.7515247484286,0.00110262166704269,166.019816486962
5250,250,6.729,0.000549078469381443,22.2539916113824,0.00111351169346197,158.479439067082
5250,250,6.73,0.000537439250443774,15.7979332003296,0.00112630685634549,150.82609710317
5250,250,6.731,0.000526564065175264,9.39952237948796,0.00114044616742873,143.03567958239
5250,250,6.732,0.000516767934070841,3.05584339063394,0.00115520370278796,135.093044890102
5250,250,6.733,0.000508364967733971,-3.2617777154804,0.00116973028875225,126.994172453028
5250,250,6.734,0.000501552392342115,-9.60819422013612,0.00118311643841497,118.747397011553
5250,250,6.735,0.000496312540263447,-16.0575564238984,0.00119447252433467,110.373624116446
5250,250,6.736,0.000492358073791574,-22.6904890672135,0.00120301972809972,101.905550971403
5250,250,6.737,0.000489134121728614,-29.5790718422282,0.00120818357609178,93.385963250977
5250,250,6.738,0.000485873798652571,-36.7741186957947,0.00120968067339531,84.8651419712044
5250,250,6.739,0.000481688849930946,-44.2977859478267,0.00120758834329259,76.3973253036347
5250,250,6.74,0.000475671536439297,-52.1418972017466,0.00120238605042493,68.0360906651918
750,750,6.24,0.00215531110614342,59.6774278229503,0.000823132059675399,74.3999957238708
750,750,6.241,0.00223107163071587,58.946695974369,0.000882821709043042,73.3602896450598
750,750,6.242,0.00231236432528149,57.8639639395978,0.000943025154771075,71.2481573589235
750,750,6.243,0.00239653355789967,56.4421347528161,0.000999402413567428,68.2562897949698
750,750,6.244,0.00248096298371448,54.7103635328426,0.00104836230617793,64.5858207825288
750,750,6.245,0.00256325876742476,52.7087960841487,0.00108716319822484,60.4238666181599
750,750,6.246,0.00264138356594654,50.4837997175461,0.00111392694786355,55.9365799994608
750,750,6.247,0.00271375054871904,48.0842398611966,0.00112760664187435,51.2698803679377
750,750,6.248,0.00277929128463758,45.5587007953658,0.00112792947005648,46.5532012869523
750,750,6.249,0.00283750353464079,42.9532123612836,0.00111532491764921,41.9038352308244
750,750,6.25,0.00288847125401191,40.3090366399298,0.00109084104335695,37.430662152223
750,750,6.251,0.00293283771381661,37.6603123035479,0.00105604637059121,33.2366359836758
750,750,6.252,0.00297171111704324,35.0317296401501,0.00101291246897321,29.4197339867596
750,750,6.253,0.00300649412723172,32.4367744722944,0.000963674115827644,26.0723927381833
750,750,6.254,0.00303865298722922,29.8772626327213,0.000910671273651309,23.2798959372932
750,750,6.255,0.00306946978001939,27.344735318592,0.000856189708553564,21.1187059698448
750,750,6.256,0.00309983970282727,24.8237575882764,0.000802331427195436,19.6560226656354
750,750,6.257,0.00313017147684156,22.2964350704106,0.000750954872265263,18.9512353436541
750,750,6.258,0.00316041996743353,19.746885419033,0.000703717464496734,19.0576042598691
750,750,6.259,0.00319023512269871,17.1643125287108,0.000662219994141515,20.0183695910778
750,750,6.26,0.00321916960363135,14.5438247237147,0.000628192629351132,21.8476371297707
750,750,6.261,0.00324686767513187,11.8849888609675,0.000603593507800795,24.4886375739482
750,750,6.262,0.00327316848515311,9.18892608569997,0.00059046062388276,27.7585343242397
750,750,6.263,0.00329809236208766,6.45520841483604,0.000590443470994423,31.3186719956007
750,750,6.264,0.00332172456913482,3.67977651923078,0.000604175114143728,34.7206556876668
750,750,6.265,0.00334404910809853,0.854619453420066,0.000630862498375377,37.5296564967089
750,750,6.266,0.00336480100484164,-2.0307737412387,0.000668382716859188,39.4497254112369
750,750,6.267,0.00338339294535906,-4.9868664785495,0.000713804673607834,40.37229706926
750,750,6.268,0.00339893769519729,-8.02145792501003,0.000764012509788918,40.3433324511581
750,750,6.269,0.00341034804521008,-11.1379046586939,0.000816178062489211,39.4976060614595
750,750,6.27,0.0034164687796596,-14.3345954331629,0.000868016502216209,38.0014690212087
750,750,6.271,0.00341619179455894,-17.6054942075841,0.000917870693973838,36.0175321664984
750,750,6.272,0.00340852458161498,-20.9411485755678,0.000964692402727592,33.6879236623298
750,750,6.273,0.00339261266205881,-24.3294851697924,0.00100797386583171,31.1287919648855
750,750,6.274,0.00336774225490254,-27.7559636119354,0.00104766270237204,28.4301441669052
750,750,6.275,0.00333335874434782,-31.2030879529194,0.00108407469995814,25.6573867291101
750,750,6.276,0.00328912572990877,-34.649685854863,0.00111780372883135,22.8527713807575
750,750,6.277,0.00323502393212503,-38.0705977836771,0.00114961805232766,20.0363282055238
750,750,6.278,0.00317146066533401,-41.4373857487765,0.00118033138072332,17.2069077706952
750,750,6.279,0.00309934183031686,-44.7203889685363,0.00121064725232008,14.3445511603635
750,750,6.28,0.00302005804715757,-47.8920032416191,0.00124099387337622,11.4153198421013
750,750,6.281,0.00293535672964028,-50.9305514707064,0.00127138475179362,8.37884585941289
750,750,6.282,0.0028471075171874,-53.8236833645422,0.00130134689660472,5.19754042630524
750,750,6.283,0.00275700820372759,-56.570057637315,0.00132994618622297,1.84536990986688
750,750,6.284,0.00266630789362187,-59.1782904781998,0.00135591245510618,-1.68597268373271
750,750,6.285,0.0025756298213679,-61.6628654645829,0.00137783726667596,-5.38477807826467
750,750,6.286,0.00248495180816918,-64.0377146390236,0.00139439784967956,-9.22090624284981
750,750,6.287,0.00239375402695692,-66.3090444046372,0.00140455716654244,-13.1502428067942
750,750,6.288,0.00230129161863568,-68.4692258737461,0.00140770071963024,-17.1206227318375
750,750,6.289,0.00220691664013333,-70.4930813928852,0.00140368934996122,-21.0779083242185
750,750,6.29,0.00211037193551914,-72.3370146920378,0.00139282786924123,-24.9712084753833
750,750,6.291,0.00201200418508259,-73.9407015297055,0.00137576764759096,-28.7565400951294
750,750,6.292,0.00191287783923871,-75.2308753579022,0.00135337418548594,-32.3985283958684
750,750,6.293,0.00181479785886898,-76.1271664952425,0.00132659576479319,-35.8700747221333
750,750,6.294,0.00172025619553236,-76.5507279101223,0.00129636511674344,-39.1503305741764
750,750,6.295,0.00163230395466301,-76.4369646161453,0.00126355320205032,-42.2217505720122
750,750,6.296,0.00155432811449344,-75.7531612167795,0.0012289761679508,-45.0673018423725
750,750,6.297,0.00148970035405796,-74.5190759597733,0.00119343940817822,-47.6689256319465
750,750,6.298,0.00144129420599445,-72.8234933354286,0.00115779239534879,-50.0080366942315
750,750,6.299,0.0014109498748924,-70.8253107244798,0.00112296751246385,-52.0683015351737
750,750,6.3,0.001399066580683,-68.730393479376,0.00108998436658209,-53.8403237250892
750,750,6.301,0.00140452416380883,-66.7484348741665,0.00105991374139294,-55.3273393005087
750,750,6.302,0.00142500958597178,-65.0487168659464,0.00103380712504489,-56.55068296868
750,750,6.303,0.00145761817940833,-63.7351933455357,0.00101260474150999,-57.553660919528
750,750,6.304,0.00149947548600868,-62.8476992697901,0.000997036398226646,-58.4025670332392
750,750,6.305,0.0015481610747469,-62.3810009464926,0.000987527516709148,-59.1839343580641
750,750,6.306,0.00160184639095089,-62.3081509037557,0.000984120879507616,-59.9977752050104
750,750,6.307,0.0016591846173526,-62.5982266587766,0.000986424857148836,-60.9475223404531
750,750,6.308,0.00171906374925655,-63.2247110555959,0.0009935998472663,-62.1284387746976
750,750,6.309,0.00178035246884774,-64.165557449651,0.00100439246348335,-63.6169569911993
750,750,6.31,0.00184174329994422,-65.3984609522251,0.00101721926570402,-65.4632565905587
750,750,6.311,0.00190174442250063,-66.8952923484136,0.00103029069741102,-67.6883320305412
750,750,6.312,0.00195881117794165,-68.6186240958779,0.00104175654933863,-70.2853660615526
750,750,6.313,0.00201156227232928,-70.521597247206,0.00104985063025974,-73.2241123520186
750,750,6.314,0.0020590068797296,-72.5508692596799,0.00105301519219392,-76.4565750578006
750,750,6.315,0.00210071711542274,-74.6515359153636,0.00104999310341154,-79.9224819916734
750,750,6.316,0.00213690522136439,-76.7727443833895,0.00103988459603015,-83.5535735577432
750,750,6.317,0.00216839396952759,-78.8729364242069,0.00102217278975817,-87.2762802965316
750,750,6.318,0.00219649281681785,-80.9239969751048,0.0009967264965289,-91.0127923413081
750,750,6.319,0.00222280635896562,-82.9138730722728,0.000963789374274057,-94.6808168125801
750,750,6.32,0.00224900535903656,-84.8474169220804,0.000923961607505035,-98.1925026394632
750,750,6.321,0.00227658742167698,-86.7453023147189,0.000878175287001809,-101.453111856421
750,750,6.322,0.00230665057862414,-88.6409300417593,0.000827659677832177,-104.360038176667
750,750,6.323,0.00233970337294525,-90.5753859919575,0.00077388998952252,-106.802698969508
750,750,6.324,0.00237553993526436,-92.5908389022126,0.000718515185079449,-108.663609970231
750,750,6.325,0.00241321222757518,-94.7232346345413,0.000663268155845517,-109.820568850812
750,750,6.326,0.00245112607919229,-96.9955678608655,0.000609874826785993,-110.149490665872
750,750,6.327,0.0024872678019726,-99.4131219501968,0.000559993452225528,-109.527711790648
750,750,6.328,0.0025195377531955,-101.961737785294,0.00051522197481246,-107.83990492154
750,750,6.329,0.00254613631884176,-104.609545126785,0.000477193754876684,-104.994640409742
750,750,6.33,0.00256592622881924,-107.311943377768,0.000447722034357394,-100.967260692549
750,750,6.331,0.00257868945824367,-110.019126442469,0.000428852756982249,-95.8813902150385
750,750,6.332,0.00258520919801165,-112.685089437807,0.000422616004037033,-90.1025583277552
750,750,6.333,0.00258713739808928,-115.276698433219,0.000430395973898155,-84.2490267694211
750,750,6.334,0.00258665429912559,-117.781005248603,0.000452224664854703,-79.0321837821295
750,750,6.335,0.00258598290211884,-120.208783999271,0.0004865381668943,-75.0035266038108
750,750,6.336,0.00258687349837992,-122.592733737474,0.000530574168900629,-72.4060236329386
750,750,6.337,0.00259019713900087,-124.980234251645,0.000581061694010568,-71.2043635065679
750,750,6.338,0.00259576118759333,-127.422562665639,0.000634804599448302,-71.2026651757969
750,750,6.339,0.00260238631072549,-129.963967190493,0.000689028681714198,-72.1498668290439
750,750,6.34,0.00260819347352723,-132.633918525455,0.000741538965132559,-73.8010861341995
750,750,6.341,0.00261098618578921,-135.444227203783,0.000790758018028846,-75.9439842060305
750,750,6.342,0.00260860449066668,-138.39059526524,0.00083569066026606,-78.4057586975159
750,750,6.343,0.00259916711194693,-141.456741936925,0.00087584253770923,-81.0512422038151
750,750,6.344,0.00258117829511958,-144.618958915522,0.000911115737864867,-83.777413964612
750,750,6.345,0.00255352736582029,-147.849524882528,0.000941705013610837,-86.5067897844156
750,750,6.346,0.00251543522272668,-151.118306096137,0.000968015390604048,-89.181024511155
750,750,6.347,0.00246640060904933,-154.392659716843,0.000990612829149333,-91.7557137460067
750,750,6.348,0.00240617810171059,-157.636216218531,0.00101020594242304,-94.1971682858594
750,750,6.349,0.00233479263572427,-160.807188771775,0.00102764350537955,-96.4815273281803
750,750,6.35,0.00225257509318126,-163.856608745665,0.0010439054179768,-98.5959234751483
750,750,6.351,0.00216019835159345,-166.726461047165,0.00106006772042065,-100.540682523912
750,750,6.352,0.00205870427833286,-169.347282888341,0.00107723495077894,-102.331047012668
750,750,6.353,0.00194953335488167,-171.634594298163,0.00109645062352575,-103.996976637082
750,750,6.354,0.00183458952477851,-173.483767378362,0.00111861063486273,-105.580346370181
750,750,6.355,0.00171638236110339,-174.763924226159,0.00114440684343843,-107.130092282744
750,750,6.356,0.00159827677377944,-175.313716693812,0.0011743158567933,-108.696902649371
750,750,6.357,0.00148483594692099,-174.946221422104,0.00120862649239534,-110.329242041498
750,750,6.358,0.00138214741659605,-173.477005438633,0.00124748020818224,-112.071667082217
750,750,6.359,0.00129785396144242,-170.794497846944,0.00129089295616655,-113.965072466982
750,750,6.36,0.00124041731358009,-166.977793089244,0.00133873775329291,-116.047529258422
750,750,6.361,0.00121721494264936,-162.407670594892,0.00139068879197317,-118.354283382283
750,750,6.362,0.00123189030717804,-157.743123381213,0.00144614884861477,-120.91621364178
750,750,6.363,0.00128259676100605,-153.696349349517,0.00150419195706707,-123.75707642124
750,750,6.364,0.00136258969180218,-150.758839218484,0.0015635488905151,-126.890576698848
750,750,6.365,0.0014626211896773,-149.09481462794,0.0016226476258992,-130.318371778429
750,750,6.366,0.00157337301058162,-148.616658506206,0.00167970300470834,-134.02963383269
750,750,6.367,0.00168690888573519,-149.113914398028,0.00173283721202725,-138.002140712379
750,750,6.368,0.00179720731727992,-150.347564036948,0.0017802091203017,-142.204390493911
750,750,6.369,0.00190018785640825,-152.096889423073,0.00182013455013922,-146.598096654165
750,750,6.37,0.00199353768865747,-154.175930384041,0.00185118681486884,-151.140555140357
750,750,6.371,0.00207648211466612,-156.436020471266,0.00187227346097596,-155.786629447155
750,750,6.372,0.00214954253092985,-158.763866954296,0.00188268849176898,-160.490343602176
750,750,6.373,0.002214277766342,-161.079348562878,0.00188213917115764,-165.206226977676
750,750,6.374,0.00227298624039388,-163.334155275274,0.00187074424132982,-169.890586851699
750,750,6.375,0.00232834876467869,-165.510664306443,0.00184899864364343,-174.502796341932
750,750,6.376,0.00238301416014463,-167.619528891958,0.00181770122433614,-179.006500127301
750,750,6.377,0.00243916769153544,-169.694382008469,0.00177784800911981,176.629597187076
750,750,6.378,0.00249816052764038,-171.782985875639,0.00173050427537824,172.431909736194
750,750,6.379,0.00256029365579482,-173.935840480512,0.00167668114754902,168.42374713945
750,750,6.38,0.00262482427104415,-176.194825128544,0.00161725181096247,164.629157891778
750,750,6.381,0.00269020109958483,-178.584878490772,0.00155294307992987,161.078850671841
750,750,6.382,0.00275446442676158,178.889281833469,0.0014844265793234,157.817507105226
750,750,6.383,0.00281569870847151,176.241177898039,0.00141251139036316,154.910977353075
750,750,6.384,0.00287241693965323,173.496660953685,0.00133841200710958,152.450938447069
750,750,6.385,0.00292378337933585,170.686180994979,0.00126403761199013,150.553430117871
750,750,6.386,0.00296963117473653,167.837390497797,0.00119222212327002,149.346096711481
750,750,6.387,0.00301028945887616,164.969843898206,0.00112678498568693,148.937740905754
750,750,6.388,0.00304628754267156,162.092914265112,0.00107228365648944,149.366531023214
750,750,6.389,0.00307803889012996,159.207199019327,0.00103333229355403,150.536745033935
750,750,6.39,0.00310561178937761,156.308707757026,0.00101351303077971,152.179532871891
750,750,6.391,0.00312866193499825,153.394287332807,0.00101423615710689,153.886453408631
750,750,6.392,0.00314654378852488,150.466403222708,0.00103416488800663,155.224559982987
750,750,6.393,0.0031585547780093,147.535736456012,0.00106958695493718,155.867188650856
750,750,6.394,0.00316422357845108,144.620910269991,0.0011154775870016,155.658612127856
750,750,6.395,0.00316354588533279,141.745634859874,0.00116663016786305,154.596341217059
750,750,6.396,0.00315709688876304,138.934271869113,0.0012184209662369,152.773429734553
750,750,6.397,0.00314599514097614,136.207113413844,0.00126714450937251,150.323723686152
750,750,6.398,0.00313173984296821,133.576568488831,0.00131005613323734,147.386877647673
750,750,6.399,0.00311597763774447,131.04504849815,0.00134527621584137,144.091625003024
750,750,6.4,0.00310026545577712,128.604766903182,0.00137165814259789,140.550411249033
750,750,6.401,0.00308588117384119,126.2391002582,0.00138866765797331,136.859420119479
750,750,6.402,0.00307370241004588,123.92482326182,0.00139628362016135,133.100279997279
750,750,6.403,0.0030641420736137,121.634577795879,0.00139490936372697,129.341614190519
750,750,6.404,0.00305711384722502,119.339310486405,0.00138527723854017,125.63989031026
750,750,6.405,0.00305200894637029,117.010844656734,0.0013683341370452,122.039879883089
750,750,6.406,0.00304769046949779,114.62491468911,0.00134510975453142,118.575550850766
750,750,6.407,0.00304253560697517,112.164740184556,0.00131658656091132,115.272357655233
750,750,6.408,0.00303456152352101,109.624714578486,0.00128360381917237,112.151597068624
750,750,6.409,0.00302165165276546,107.01337196858,0.00124683044542774,109.236769193636
750,750,6.41,0.00300186416496707,104.354742176997,0.00120682939315915,106.560899011402
750,750,6.411,0.00297377038890966,101.687524587439,0.0011642118771848,104.172841436163
750,750,6.412,0.00293675322533753,99.0620004346373,0.00111985098895972,102.139945607177
750,750,6.413,0.00289120004240353,96.5350242571926,0.0010750997187227,100.544104686771
750,750,6.414,0.00283854717193029,94.1636755314779,0.0010319422568199,99.4681808744298
750,750,6.415,0.00278116464488245,91.9982534834503,0.000992999764692322,98.9707535958383
750,750,6.416,0.00272210083498042,90.0753666493473,0.000961317231599649,99.0509890909289
750,750,6.417,0.00266473017077733,88.4119699725293,0.00093989690158843,99.6140441374942
750,750,6.418,0.00261235914833457,87.0013161299217,0.000931044247648012,100.457729903834
750,750,6.419,0.00256784659172096,85.8118064580911,0.000935738103261349,101.300676366537
750,750,6.42,0.00253328653221609,84.7894987026887,0.000953311964168277,101.849589802681
750,750,6.421,0.00250979087054211,83.864443144759,0.00098160980804781,101.872601968213
750,750,6.422,0.00249739762384773,82.9601148214201,0.00101751740394201,101.240805785986
750,750,6.423,0.00249511868059098,82.0042432064379,0.00105760092089998,99.9267970414675
750,750,6.424,0.00250112520023495,80.9387313572432,0.00109862411840959,97.9762634727313
750,750,6.425,0.00251304677370549,79.7264705093103,0.00113785823869631,95.4742110905764
750,750,6.426,0.00252833600037456,78.3537248762366,0.00117320631851866,92.5182106074438
750,750,6.427,0.00254463184016913,76.8280112780437,0.00120319836278105,89.2013735111161
750,750,6.428,0.00256005101010124,75.1725141995984,0.00122690581926209,85.6031658541315
750,750,6.429,0.00257335080970055,73.4187413310361,0.00124380686801935,81.7854541356639
750,750,6.43,0.00258393761534061,71.5992958307019,0.00125362425206044,77.7919952215764
750,750,6.431,0.00259173651301154,69.7424143749235,0.00125615704180707,73.6505132980827
750,750,6.432,0.00259697807308229,67.8693665743966,0.00125113247828192,69.377017110336
750,750,6.433,0.00259998433247671,65.9949684696097,0.00123810721956671,64.9820475456398
750,750,6.434,0.00260103509748371,64.1304539304222,0.00121644329014787,60.4783031842945
750,750,6.435,0.00260036312122793,62.2870818536365,0.00118537096267625,55.8888792930926
750,750,6.436,0.00259827197678804,60.478528670586,0.00114413189289968,51.2554476893102
750,750,6.437,0.00259531500411994,58.7205461994265,0.00109217797204496,46.6462074182592
750,750,6.438,0.00259244088211268,57.0274387766199,0.00102939143636258,42.1642651797047
750,750,6.439,0.00259101542768995,55.4062602152203,0.000956293601919007,37.9581033017131
750,750,6.44,0.00259267061194157,53.8507965575874,0.000874223366209001,34.2368334451793
750,750,6.441,0.00259899764327686,52.3379334585604,0.000785490569480699,31.2937230685094
750,750,6.442,0.00261116798629273,50.8285165514001,0.000693540656206725,29.5404607658374
750,750,6.443,0.00262960545487892,49.2732195476354,0.000603195948149395,29.5450490777222
750,750,6.444,0.00265382169909902,47.6217998338506,0.000521012818421412,32.0256971414426
750,750,6.445,0.00268246629703025,45.8326057774678,0.000455510323765283,37.6397787259113
750,750,6.446,0.00271356088042463,43.8792566053227,0.000416123808432628,46.3067415356804
750,750,6.447,0.00274482593655055,41.7529554706724,0.000409158225824466,56.3910966946424
750,750,6.448,0.002773995689068,39.4608627410325,0.000432930506822617,65.3260554398031
750,750,6.449,0.00279904789837643,37.0222446190573,0.000478835786785348,71.5371809073561
750,750,6.45,0.00281832729534106,34.4643117527584,0.000537194150798689,74.9671541238391
750,750,6.451,0.00283058685998777,31.8190533168209,0.000600817199383434,76.2372220387702
750,750,6.452,0.00283499397282464,29.1214803842492,0.000665282244101565,75.9984119889958
750,750,6.453,0.00283114560741767,26.4089205990142,0.000728124710908311,74.7402774377507
750,750,6.454,0.00281911437105359,23.7205535627606,0.000788081847156932,72.7931609798473
750,750,6.455,0.00279951675967332,21.0962885415587,0.000844577399755403,70.3703409634039
750,750,6.456,0.00277356897669702,18.5743162774307,0.000897387241010305,67.6057845785047
750,750,6.457,0.00274308307384481,16.187128595001,0.00094641496786986,64.5813227834234
750,750,6.458,0.00271036185788996,13.9564129160994,0.000991536013863201,61.3457052613248
750,750,6.459,0.00267797447105883,11.8878855480114,0.00103249442763166,57.9285004206875
750,750,6.46,0.00264843076926351,9.96764173880849,0.00106885129112108,54.3506850087753
750,750,6.461,0.00262381130397027,8.16167701364541,0.00109998766009728,50.632721296514
750,750,6.462,0.00260543670230195,6.41958868516155,0.00112516038478745,46.8003337720309
750,750,6.463,0.00259366062991495,4.68211441513762,0.00114360051936911,42.888055503959
750,750,6.464,0.0025878382081818,2.89066541171007,0.00115463603953098,38.9407451013224
750,750,6.465,0.0025864678955612,0.996230819808756,0.00115781693718106,35.0134694964512
750,750,6.466,0.00258745477705585,-1.03453729136879,0.00115302276165413,31.1702412489227
750,750,6.467,0.00258841948745677,-3.21692329270481,0.0011405389646254,27.4820198791048
750,750,6.468,0.00258698526549819,-5.54892150019786,0.00112109617611866,24.0241504646426
750,750,6.469,0.00258100371811305,-8.01392078236385,0.00109587290103884,20.8730722783859
750,750,6.47,0.00256870989444383,-10.5840294402357,0.0010664648244078,18.1017531631644
750,750,6.471,0.00254881640951083,-13.2232092513965,0.00103482173654779,15.7730253439454
750,750,6.472,0.00252056164443525,-15.8898948417524,0.00100314684901954,13.930095893777
750,750,6.473,0.00248372308347341,-18.5391141840763,0.00097374700631964,12.5844246928738
750,750,6.474,0.0024386007935756,-21.124243806224,0.000948823617644615,11.7032617662396
750,750,6.475,0.00238597341083315,-23.5984882562124,0.000930211778131248,11.2019747586179
750,750,6.476,0.00232703230305041,-25.9160762260873,0.000919110573070306,10.9478099848074
750,750,6.477,0.00226330685973478,-28.0331401263531,0.000915883937750129,10.7789113195168
750,750,6.478,0.00219660006945612,-29.9083867528824,0.000920015417615082,10.5348022479873
750,750,6.479,0.00212895237581621,-31.5040016892593,0.000930251921129245,10.0870893418558
750,750,6.48,0.00206263897072461,-32.7876771912201,0.000944894747161849,9.35855601378951
750,750,6.481,0.00200018112938754,-33.7369601656656,0.000962142401533437,8.32572130130404
750,750,6.482,0.00194432283829847,-34.3468407912598,0.000980388366738811,7.00813770173277
750,750,6.483,0.0018979052419539,-34.6401429941199,0.000998413959496294,5.4515386590426
750,750,6.484,0.00186358360363027,-34.6777348291474,0.00101546016982729,3.71111042730824
750,750,6.485,0.00184338958460649,-34.5628906637197,0.00103119385400482,1.8384781658356
750,750,6.486,0.00183823557201707,-34.4338042392702,0.00104560063194794,-0.126314347521466
750,750,6.487,0.00184753697037147,-34.4425781186123,0.00105884334086174,-2.15793505413685
750,750,6.488,0.00186912366245431,-34.726641170093,0.0010711234633817,-4.24487758849261
750,750,6.489,0.00189950154858852,-35.3836731751479,0.00108257422496782,-6.38589890243429
750,750,6.49,0.00193437646181389,-36.4590084816395,0.0010931997462981,-8.58531550668507
750,750,6.491,0.00196926515396405,-37.9471565810979,0.00110285895533083,-10.8485198863166
750,750,6.492,0.00200002984698686,-39.8027278895916,0.00111128142038253,-13.1785453235759
750,750,6.493,0.00202324663963572,-41.9542628171117,0.00111809892335135,-15.5738221796154
750,750,6.494,0.00203639656311757,-44.3162266675847,0.00112288160017587,-18.0267479836042
750,750,6.495,0.00203791960900066,-46.7971267791259,0.00112517662762771,-20.5225514274981
750,750,6.496,0.00202719233417469,-49.3037508727298,0.00112455498134037,-23.0381555328337
750,750,6.497,0.00200448591361296,-51.7426640285361,0.00112067361245647,-25.5411604066799
750,750,6.498,0.00197094135413,-54.0206597642118,0.00111335552613478,-27.9894638584118
750,750,6.499,0.00192856811668831,-56.046137994875,0.00110268066869836,-30.3322684225953
750,750,6.5,0.00188023815205927,-57.7334483762608,0.0010890701502873,-32.5132261026738
750,750,6.501,0.0018296177010458,-59.0118900514878,0.00107333906047179,-34.4762392720882
750,750,6.502,0.00178096433212528,-59.839801315801,0.00105669186614671,-36.1739247433921
750,750,6.503,0.00173873117726255,-60.2214402105999,0.00104064103652119,-37.5778643646398
750,750,6.504,0.00170697948894409,-60.2203970801796,0.00102684525519219,-38.6885257178775
750,750,6.505,0.00168870362285145,-59.9604720384835,0.0010168874810832,-39.5415473772595
750,750,6.506,0.00168527524633071,-59.6075344567643,0.00101203975241299,-40.2069171056929
750,750,6.507,0.00169622950795752,-59.3354777341763,0.0010130783769427,-40.7794584984199
750,750,6.508,0.00171948998595441,-59.2898801685472,0.0010202048932748,-41.3627610564005
750,750,6.509,0.00175192710373182,-59.564598204981,0.0010330912562297,-42.0520455039501
750,750,6.51,0.0017900134096517,-60.197556158909,0.00105101963117793,-42.9218487841818
750,750,6.511,0.0018303580537495,-61.1811465853824,0.0010730559529452,-44.0214908454774
750,750,6.512,0.00187002038507293,-62.4780617440457,0.00109819773370523,-45.3773626752284
750,750,6.513,0.00190662058975433,-64.0352769409376,0.00112546327161245,-46.9987426338406
750,750,6.514,0.00193832838117632,-65.7930999283394,0.00115392154504613,-48.8838487519995
750,750,6.515,0.00196381728999377,-67.6894859980684,0.00118268351218334,-51.0242278831178
750,750,6.516,0.00198224407655578,-69.661368236731,0.00121088118923604,-53.4071065298068
750,750,6.517,0.00199327315600213,-71.6449826764707,0.00123765431655158,-56.0162649261185
750,750,6.518,0.00199713155353347,-73.5767027992507,0.00126215280146655,-58.8322325889792
750,750,6.519,0.00199466065335786,-75.3952073925443,0.00128355320802163,-61.8323776799414
750,750,6.52,0.00198732908440912,-77.0451683916984,0.00130108296656777,-64.9911009151532
750,750,6.521,0.00197718252321541,-78.4821691621487,0.00131404663271104,-68.2800817111041
750,750,6.522,0.00196672348719717,-79.6782432315349,0.00132185196340511,-71.6684476756827
750,750,6.523,0.00195872960035915,-80.6272018382028,0.00132403659132649,-75.1228228763
750,750,6.524,0.00195602702832345,-81.3487276567605,0.0013202962901294,-78.6073589372671
750,750,6.525,0.00196123712677027,-81.8900454205698,0.00131051290627509,-82.0839620453896
