"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3000,250,6.705,6.87480375837065E-05,-135.053910464543,0.000841298925985306,92.9204062656738
3000,250,6.706,7.17656292050228E-05,-72.6983902592754,0.000853887438537534,87.721678046716
3000,250,6.707,0.000135082437761442,-51.5579131452389,0.000869833348146045,82.6032218652811
3000,250,6.708,0.000209115366259041,-49.448838673239,0.000889160942926615,77.4828402521194
3000,250,6.709,0.000284987449046469,-52.3722719035865,0.000911522521333312,72.2893475072136
3000,250,6.71,0.000360700958305327,-57.2750425474034,0.000936253275666961,66.970593864306
3000,250,6.711,0.000435178421696776,-63.1988006250163,0.000962466866414534,61.4973426000597
3000,250,6.712,0.00050740985710534,-69.7483907395983,0.000989171219385352,55.8629714399882
3000,250,6.713,0.000576287624756764,-76.7217216665225,0.0010153847488143,50.0800737145159
3000,250,6.714,0.000640610316159754,-83.9924156922109,0.00104023799976563,44.1753811868414
3000,250,6.715,0.000699152773874323,-91.4655170739073,0.00106305115465829,38.1841961208025
3000,250,6.716,0.000750768192924664,-99.0589306157382,0.00108338197951285,32.145079074545
3000,250,6.717,0.000794503355410695,-106.695361568844,0.00110104151158198,26.0951703124214
3000,250,6.718,0.000829711770519122,-114.299180234812,0.00111607708224584,20.0663430807162
3000,250,6.719,0.000856150419101693,-121.796076495847,0.00112872516093578,14.0823638790309
3000,250,6.72,0.000874046003262715,-129.114772807242,0.00113934040952083,8.1572783388857
3000,250,6.721,0.00088411685067734,-136.190648987214,0.00114831182114144,2.29524249726132
3000,250,6.722,0.000887537865722481,-142.971237207991,0.0011559805972391,-3.50810546351475
3000,250,6.723,0.000885839446777887,-149.423212532395,0.00116257565450159,-9.26290757447585
3000,250,6.724,0.000880739267955114,-155.539711145173,0.00116817990971835,-14.9814952532594
3000,250,6.725,0.000873919913306998,-161.34575058465,0.001172733747805,-20.6747209531111
3000,250,6.726,0.000866784987043579,-166.898798303405,0.00117607292144192,-26.3490416380208
3000,250,6.727,0.00086024489721012,-172.282098580485,0.00117798952488436,-32.0049842892824
3000,250,6.728,0.00085458924497796,-177.590725388168,0.00117829918301368,-37.6372484031061
3000,250,6.729,0.000849485341097765,177.086372474048,0.00117689682252012,-43.2362859343081
3000,250,6.73,0.000844104828982498,171.682990688349,0.00117378699877558,-48.7908670568966
3000,250,6.731,0.000837340751496265,166.166328164999,0.00116908156865662,-54.2909433707823
3000,250,6.732,0.000828056158749762,160.539995821539,0.00116296573696215,-59.7300655270535
3000,250,6.733,0.000815309275921906,154.840662960859,0.00115564155158555,-65.1066934960423
3000,250,6.734,0.000798520334842394,149.130995014254,0.00114726412093136,-70.4239578989667
3000,250,6.735,0.000777567212800584,143.491185401322,0.00113788858158132,-75.6877807607911
3000,250,6.736,0.000752812026598876,138.010181399166,0.00112744418686286,-80.9036855768496
3000,250,6.737,0.000725067034643719,132.776514357988,0.00111574566969794,-86.0730026447346
3000,250,6.738,0.000695508038581872,127.867959042121,0.0011025428715882,-91.1893732123902
3000,250,6.739,0.000665540959190402,123.339355147906,0.0010876000842931,-96.2364141292304
3000,250,6.74,0.000636626648725071,119.209068551192,0.00107078926460488,-101.187164554792
3750,250,6.24,0.000173202466627891,89.5326762883457,0.000807221349271065,124.555922773903
3750,250,6.241,0.000163076074181177,75.3943268730288,0.000810619492983686,116.701154751673
3750,250,6.242,0.00015915685808618,62.2656131624282,0.000811758836305423,108.96213037726
3750,250,6.243,0.000161484984673834,50.6651781814056,0.000810967106722941,101.356562208979
3750,250,6.244,0.000170276255589927,40.717062578372,0.000808602634784981,93.8951252794398
3750,250,6.245,0.00018599295033384,32.1149986932489,0.000805020501531694,86.5822962962204
3750,250,6.246,0.000209158219962528,24.2946869689892,0.000800549145313535,79.417630318406
3750,250,6.247,0.000240070154216425,16.6869116577428,0.00079547929209853,72.3971598011892
3750,250,6.248,0.000278622948095711,8.89216407571178,0.000790063990804755,65.5145532608403
3750,250,6.249,0.00032429794916419,0.716354356869039,0.000784525523615585,58.7617257334837
3750,250,6.25,0.00037625748759634,-7.88202985806184,0.000779062981769497,52.1287619191651
3750,250,6.251,0.000433460785348031,-16.8616306679419,0.000773854068150164,45.6032663308769
3750,250,6.252,0.000494762512543397,-26.1491716496235,0.000769046528951498,39.1695233762369
3750,250,6.253,0.00055898585352747,-35.6676024698195,0.000764738323973353,32.8080425851248
3750,250,6.254,0.000624972813309745,-45.3485594019218,0.000760950317254485,26.4960840134268
3750,250,6.255,0.000691615643530876,-55.1362953070154,0.000757599578630246,20.2095493812862
3750,250,6.256,0.000757872554854861,-64.9875935692846,0.000754483624463916,13.9262182107241
3750,250,6.257,0.000822770860933012,-74.8700095738382,0.000751285089175096,7.62983177197598
3750,250,6.258,0.00088540146271655,-84.7595260432617,0.000747602200876375,1.31417661342087
3750,250,6.259,0.000944909459313026,-94.6380949908929,0.000743004306350818,-5.01376795213559
3750,250,6.26,0.00100048620303141,-104.491279271427,0.000737105532703492,-11.332372891141
3750,250,6.261,0.00105136777854373,-114.306111207692,0.000729645087981455,-17.6060317497391
3750,250,6.262,0.00109684366311767,-124.06925681512,0.000720560576501979,-23.7881204218307
3750,250,6.263,0.00113627732467003,-133.765560244269,0.000710040616820016,-29.8262398462868
3750,250,6.264,0.00116913808405876,-143.37702877232,0.000698544429690261,-35.6696279317289
3750,250,6.265,0.00119504117036216,-152.882302253999,0.000686778583184561,-41.2783765154079
3750,250,6.266,0.00121379095586043,-162.256638992372,0.00067562533893773,-46.6334794047773
3750,250,6.267,0.0012254210595863,-171.472441898068,0.000666024687748968,-51.7457154861664
3750,250,6.268,0.00123022460261901,179.499647158625,0.000658824038411776,-56.6603528076741
3750,250,6.269,0.00122876820655715,170.68905685293,0.000654623908391092,-61.454588847327
3750,250,6.27,0.00122188430375388,162.122988867071,0.000653658001014577,-66.2264818684774
3750,250,6.271,0.0012106380034972,153.82356049762,0.000655742850394078,-71.0776338485236
3750,250,6.272,0.00119626701704303,145.804559884103,0.000660312303349375,-76.0950380860116
3750,250,6.273,0.00118009639118137,138.068184531303,0.000666523812147152,-81.3379262200074
3750,250,6.274,0.00116343398519106,130.602371468448,0.000673402051035218,-86.8327891932312
3750,250,6.275,0.00114745761891893,123.379505984211,0.00067998077131797,-92.576069932001
3750,250,6.276,0.00113310947809097,116.357262210095,0.000685413797072966,-98.54165911079
3750,250,6.277,0.0011210157376112,109.481954055456,0.000689041476013512,-104.689974180732
3750,250,6.278,0.00111144728093573,102.694083925487,0.000690411948950807,-110.97630106663
3750,250,6.279,0.0011043299986991,95.9350178166,0.000689264642342169,-117.357195499259
3750,250,6.28,0.00109930208895502,89.1532704794606,0.000685487261961789,-123.794527130943
3750,250,6.281,0.00109580500765754,82.3090084327642,0.000679059080261561,-130.257146834825
3750,250,6.282,0.00109318822989036,75.3760033563759,0.000669993506720589,-136.720327941304
3750,250,6.283,0.00109080764797674,68.3410613958287,0.000658291880044312,-143.163246697837
3750,250,6.284,0.00108810217262536,61.2015600352436,0.00064391801730891,-149.564891386229
3750,250,6.285,0.00108464032830534,53.961983433132,0.000626799118445865,-155.898908763034
3750,250,6.286,0.00108013578457048,46.6303038098249,0.000606853790982243,-162.12794325844
3750,250,6.287,0.00107443634521449,39.2148488826273,0.000584043337502485,-168.197955870851
3750,250,6.288,0.0010674944904234,31.7220461896626,0.000558439218668127,-174.032875255998
3750,250,6.289,0.00105932918618749,24.1552043441724,0.000530298472410172,-179.529886459266
3750,250,6.29,0.0010499884709257,16.5142919126249,0.000500139568527482,175.444022705416
3750,250,6.291,0.00103952049191875,8.79651099259781,0.000468812325054284,171.052543680411
3750,250,6.292,0.00102795759093629,0.997347692042633,0.000437554303774787,167.483417681199
3750,250,6.293,0.00101531429563643,-6.88826871254402,0.000408017984821803,164.926549685399
3750,250,6.294,0.00100159654200087,-14.865033687619,0.000382233018553905,163.525102871933
3750,250,6.295,0.000986816970708967,-22.9367904215887,0.000362439780660043,163.293058882567
3750,250,6.296,0.000971010278936363,-31.1065829361114,0.000350729916770832,164.022312988961
3750,250,6.297,0.000954243413468598,-39.3771570164651,0.000348529883016544,165.252695614495
3750,250,6.298,0.000936617496247192,-47.7517012362755,0.000356165306724888,166.380253089038
3750,250,6.299,0.000918261124712354,-56.2345539933359,0.00037281663805009,166.864679590434
3750,250,6.3,0.000899317291559334,-64.8316038635946,0.000396908169304925,166.384462341164
3750,250,6.301,0.00087992799146668,-73.550177126473,0.000426639535860689,164.850354300546
3750,250,6.302,0.00086022120420065,-82.398320596296,0.000460363242685495,162.325763454819
3750,250,6.303,0.000840304283531576,-91.3835260415088,0.000496728873716189,158.939133500426
3750,250,6.304,0.000820266078385584,-100.511070314116,0.000534664681700139,154.82814104255
3750,250,6.305,0.000800187880529074,-109.782233689086,0.000573289844711736,150.115519583189
3750,250,6.306,0.000780161142549454,-119.192690426272,0.000611820814383546,144.904117246821
3750,250,6.307,0.000760308390118301,-128.731342180887,0.000649504565420931,139.280578595572
3750,250,6.308,0.000740803135419808,-138.379807886849,0.000685591386180281,133.321371135747
3750,250,6.309,0.000721884872758294,-148.112715666266,0.000719347397148709,127.09811890882
3750,250,6.31,0.00070386615457125,-157.89887650927,0.00075009920600609,120.681093376647
3750,250,6.311,0.000687129944750779,-167.703350966793,0.00077729856379837,114.14066783852
3750,250,6.312,0.00067211664028661,-177.490320014272,0.000800592919667093,107.54692947317
3750,250,6.313,0.000659301223688988,172.773485782549,0.000819887604439661,100.967729708404
3750,250,6.314,0.00064916202932817,163.115262358427,0.000835386575149986,94.465421803749
3750,250,6.315,0.000642143745992616,153.553199962378,0.000847600661666846,88.0925447018542
3750,250,6.316,0.000638618667696942,144.094936096668,0.00085731539854502,81.8868638460474
3750,250,6.317,0.000638851631236614,134.738026246938,0.000865515302498688,75.8665161176056
3750,250,6.318,0.00064297492281638,125.472567899935,0.000873268555174287,70.0264360318152
3750,250,6.319,0.000650978846255749,116.285405317804,0.00088158551221525,64.337508127336
3750,250,6.32,0.000662721193016712,107.164739967864,0.000891274040974284,58.7496356523206
3750,250,6.321,0.000677954950103383,98.1037988339436,0.000902820476689268,53.1989280464006
3750,250,6.322,0.000696369373597472,89.1025701924026,0.000916322258354206,47.6177443018479
3750,250,6.323,0.000717636386235203,80.1673097084727,0.000931485925002909,41.9451429313402
3750,250,6.324,0.000741452954768432,71.3082132080271,0.000947686351432647,36.1351364161778
3750,250,6.325,0.000767570804326698,62.5360966751239,0.000964067776501145,30.1611345000476
3750,250,6.326,0.000795807269791967,53.859056986614,0.000979660651931067,24.0164565645155
3750,250,6.327,0.000826034894834296,45.2799722852662,0.000993491288463773,17.7119619432626
3750,250,6.328,0.000858152022337643,36.7954275510292,0.00100467008315349,11.272279106843
3750,250,6.329,0.000892041249535262,28.3962844858304,0.00101245373570132,4.73190995075901
3750,250,6.33,0.000927526103388003,20.0697155884656,0.00101628408232336,-1.86801383868626
3750,250,6.331,0.000964337410597521,11.8021698594341,0.00101580996294456,-8.48204890068764
3750,250,6.332,0.00100209896770403,3.58253108855857,0.00101089911021091,-15.0619336579761
3750,250,6.333,0.00104033759020249,-4.59526282134918,0.00100164541588931,-21.5575938180392
3750,250,6.334,0.00107851689609258,-12.7306655133344,0.000988373815652721,-27.9181266057091
3750,250,6.335,0.00111608880089269,-20.8162466145748,0.000971641323959708,-34.09328564525
3750,250,6.336,0.00115255322677072,-28.8386103497503,0.000952229037061467,-40.0359695911019
3750,250,6.337,0.00118751533428949,-36.7802197730908,0.000931117079838004,-45.7060775132535
3750,250,6.338,0.00122073057105129,-44.6217513141774,0.000909433464758645,-51.075750911313
3750,250,6.339,0.00125213042183715,-52.344603063067,0.000888370055612822,-56.1353977166138
3750,250,6.34,0.00128182517608681,-59.9332248487879,0.000869065635474476,-60.8990319244081
3750,250,6.341,0.00131008380744561,-67.376993992787,0.000852467813665499,-65.4066846140908
3750,250,6.342,0.00133729469101854,-74.6714242093665,0.00083919948703367,-69.7215927740639
3750,250,6.343,0.00136391385942433,-81.8185730764263,0.000829465241096375,-73.9211548065811
3750,250,6.344,0.00139040938363708,-88.826618361145,0.000823030412548927,-78.0831057970561
3750,250,6.345,0.001417210783368,-95.7087018221908,0.000819287525694577,-82.2707282060966
3750,250,6.346,0.00144467095562627,-102.481267995484,0.000817398294218563,-86.5215721846987
3750,250,6.347,0.00147304513550117,-109.162216273617,0.000816477461647905,-90.8426599878291
3750,250,6.348,0.00150248755113325,-115.769201445411,0.00081577700544143,-95.2126395455254
3750,250,6.349,0.00153306272414686,-122.31835216792,0.000814835098833891,-99.5894249893969
3750,250,6.35,0.00156476570713138,-128.823546700564,0.00081356646355784,-103.921206707157
3750,250,6.351,0.00159754447891587,-135.296234169486,0.000812282307753978,-108.15891363255
3750,250,6.352,0.0016313185230254,-141.745662992783,0.000811636878088168,-112.268458513316
3750,250,6.353,0.00166598967307989,-148.179303913046,0.000812505933949353,-116.240902661366
3750,250,6.354,0.00170144428067656,-154.603247407494,0.000815813391131339,-120.098202926296
3750,250,6.355,0.00173754874848942,-161.022401208045,0.000822336701363882,-123.892215731291
3750,250,6.356,0.0017741429438829,-167.440402643134,0.000832533906266721,-127.695991873652
3750,250,6.357,0.00181103737148161,-173.85926294365,0.000846436730751754,-131.589095002429
3750,250,6.358,0.00184801993074938,179.721141874981,0.000863637959639604,-135.641329654331
3750,250,6.359,0.00188487654382398,173.30354760764,0.000883372356308907,-139.899968641408
3750,250,6.36,0.00192142705880389,166.893528379239,0.000904662563716845,-144.383745331274
3750,250,6.361,0.00195757408831718,160.4992682008,0.000926487978860747,-149.083863641662
3750,250,6.362,0.00199335844266985,154.13072585394,0.000947937880768495,-153.969999053892
3750,250,6.363,0.00202901117077598,147.798129948655,0.000968323340307885,-158.998572748668
3750,250,6.364,0.00206498960652473,141.509862487992,0.000987237047261741,-164.121090500551
3750,250,6.365,0.00210198413220981,135.269939607034,0.00100456153401531,-169.291217105033
3750,250,6.366,0.00214088421425278,129.075468447299,0.00102043380593794,-174.469968420332
3750,250,6.367,0.00218269759920919,122.914611600919,0.00103517911929796,-179.628811496016
3750,250,6.368,0.00222842529345785,116.765662137786,0.00104922961289366,175.249310594092
3750,250,6.369,0.00227890607523942,110.597735192516,0.00106304441403071,170.170818786639
3750,250,6.37,0.00233465487701008,104.373270956637,0.00107704617292011,165.133754816716
3750,250,6.371,0.00239572548973789,98.0520639676129,0.00109158413867926,160.13076915418
3750,250,6.372,0.00246162626416546,91.5960592960536,0.00110692652451829,155.152029192267
3750,250,6.373,0.00253130728108838,84.9738993225841,0.0011232768399529,150.187324501992
3750,250,6.374,0.00260322188213805,78.1642992819209,0.00114080245047482,145.226954591042
3750,250,6.375,0.00267544993520453,71.1577205319843,0.00115966091431094,140.261419161279
3750,250,6.376,0.00274585962762132,63.9563048688978,0.00118001142687542,135.280342487783
3750,250,6.377,0.00281228085644191,56.5724252330747,0.00120200433713506,130.271316356291
3750,250,6.378,0.00287266582994439,49.0263933270204,0.0012257495488066,125.219364911368
3750,250,6.379,0.00292521865382474,41.3438582490673,0.00125127242326996,120.107514377466
3750,250,6.38,0.00296848332057976,33.5533108881225,0.00127847120668275,114.918556799609
3750,250,6.381,0.00300138684778048,25.6839631385552,0.00130709126258739,109.637665437651
3750,250,6.382,0.00302324069937358,17.7641442593685,0.00133672800118516,104.255198409076
3750,250,6.383,0.0030337086903806,9.82026816822685,0.00136686329464179,98.7689405801981
3750,250,6.384,0.0030327530829882,1.87636467824809,0.00139693172763077,93.1851847397529
3750,250,6.385,0.00302057227870201,-6.04587619572574,0.00142640556278598,87.5183609465283
3750,250,6.386,0.00299754318069039,-13.9266368980824,0.00145488275883368,81.7892510800589
3750,250,6.387,0.00296417884526401,-21.7472104126074,0.00148216115077108,76.0220815454973
3750,250,6.388,0.00292110779829587,-29.4891064561879,0.00150828382429423,70.2409438774277
3750,250,6.389,0.00286907600546804,-37.1332115165679,0.00153354515590787,64.4660777587112
3750,250,6.39,0.00280896693360713,-44.6591950277077,0.00155845342566742,58.7105954863282
3750,250,6.391,0.00274183052061472,-52.0453379385037,0.0015836537391892,52.9782272002341
3750,250,6.392,0.00266890907397066,-59.2689246402445,0.00160982337217727,47.262577865931
3750,250,6.393,0.00259164759967951,-66.3072809404079,0.00163755870268483,41.548153564055
3750,250,6.394,0.00251167799637601,-73.1394616423167,0.00166727640211981,35.8130351638133
3750,250,6.395,0.00243077062580088,-79.7484838759346,0.00169914946136642,30.0326443510073
3750,250,6.396,0.00235075258692272,-86.1238658318107,0.0017330905923724,24.1837293919129
3750,250,6.397,0.00227339892268042,-92.2640807730775,0.00176878376990393,18.247648937214
3750,250,6.398,0.00220030992565664,-98.1784132161719,0.00180575279157452,12.2122804739503
3750,250,6.399,0.00213279319432246,-103.887680979057,0.00184344771272053,6.07231609903432
3750,250,6.4,0.00207177112187814,-109.42343734245,0.00188132764837102,-0.171854880120028
3750,250,6.401,0.00201773131272873,-114.825608430529,0.00191892166442558,-6.51617635048035
3750,250,6.402,0.00197072857468992,-120.138965412842,0.00195585634597435,-12.9552566981119
3750,250,6.403,0.00193043478364996,-125.409191335303,0.00199184711008113,-19.4844329426156
3750,250,6.404,0.00189622119625845,-130.679393204625,0.00202665850323935,-26.1011441141295
3750,250,6.405,0.00186725130028687,-135.987673709343,0.00206004517997317,-32.8053840295941
3750,250,6.406,0.00184256349244126,-141.365932676489,0.00209168908205681,-39.5992122095876
3750,250,6.407,0.00182113082281096,-146.839635601833,0.00212114879892767,-46.4854938078493
3750,250,6.408,0.00180189592543737,-152.428054417932,0.00214783416971682,-53.4661822207379
3750,250,6.409,0.00178378890396327,-158.144504843435,0.00217101360531807,-60.5405207092025
3750,250,6.41,0.00176574092561299,-163.996315097976,0.00218985467706938,-67.7035130835752
3750,250,6.411,0.00174670580492621,-169.984528421659,0.0022034920357773,-74.9449128017872
3750,250,6.412,0.00172569676029876,-176.103551379696,0.00221111205335728,-82.2488446903805
3750,250,6.413,0.00170183829983331,177.658953027575,0.00221204150983305,-89.59404798643
3750,250,6.414,0.00167442624684587,171.321660128692,0.00220582803948391,-96.9546441551409
3750,250,6.415,0.00164298433300926,164.908506667291,0.0021923023813368,-104.301297428292
3750,250,6.416,0.00160730428789377,158.446914530179,0.00217161574585479,-111.602641761041
3750,250,6.417,0.00156745804672881,151.965410027524,0.00214424907168287,-118.826875700583
3750,250,6.418,0.00152377479445476,145.490842245103,0.00211099405815651,-125.943456780424
3750,250,6.419,0.00147678136575712,139.045511104133,0.00207290835692923,-132.924842839987
3750,250,6.42,0.0014271112916004,132.644627866978,0.00203124916473862,-139.748220002364
3750,250,6.421,0.00137539462735014,126.294625850916,0.00198739087361002,-146.397123761732
3750,250,6.422,0.0013221465197107,119.99286419971,0.00194273360553833,-152.86280811679
3750,250,6.423,0.00126767567132065,113.729152465814,0.00189861046522693,-159.145167028881
3750,250,6.424,0.00121203275430093,107.489233361434,0.00185620213258559,-165.252994148599
3750,250,6.425,0.00115501250811475,101.259951520882,0.00181646754044225,-171.203408738888
3750,250,6.426,0.00109621269017518,95.0354660287154,0.00178009828465945,-177.020400418667
3750,250,6.427,0.00103514105858451,88.8237107605023,0.00174750171909294,177.267370418663
3750,250,6.428,0.000971351999560495,82.6524710231895,0.00171881335124794,171.629188538076
3750,250,6.429,0.000904590107543314,76.574859725855,0.00169393413933328,166.034871443033
3750,250,6.43,0.000834919604230127,70.6744528869341,0.0016725839421738,160.456899059775
3750,250,6.431,0.000762824293531619,65.0706470974397,0.0016543601774497,154.871804375181
3750,250,6.432,0.000689269925140001,59.9246768648982,0.00163879133153262,149.260767108766
3750,250,6.433,0.000615726398473874,55.4457772454933,0.0016253782014496,143.609564474833
3750,250,6.434,0.000544147950680556,51.8943491825597,0.00161362029081239,137.908159393921
3750,250,6.435,0.000476900741922935,49.5731852764144,0.00160302935713402,132.150222114323
3750,250,6.436,0.000416602769882236,48.7879590259079,0.00159313523748093,126.332799863132
3750,250,6.437,0.000365802157185979,49.7510216515854,0.00158349028118824,120.456219806427
3750,250,6.438,0.000326413553757825,52.4275975951924,0.00157367780636344,114.52417940234
3750,250,6.439,0.000298992875476169,56.4196186796888,0.00156332765111898,108.543887173945
3750,250,6.44,0.000282310002398731,61.0704763159522,0.00155213892000692,102.526081539348
3750,250,6.441,0.000273813432816869,65.8117590144722,0.00153990732031534,96.4847722897021
3750,250,6.442,0.000270933405855395,70.4547287834798,0.00152655268539076,90.4365998606136
3750,250,6.443,0.000272444066577953,75.167916719019,0.00151214160855963,84.3997706839178
3750,250,6.444,0.000279214138394329,80.192971776604,0.00149690052850393,78.3925860820218
3750,250,6.445,0.000294085708579988,85.4864776284244,0.0014812157061481,72.4316332689783
3750,250,6.446,0.000320805267507079,90.5172705282102,0.00146561805305669,66.5297535786714
3750,250,6.447,0.000362387287208719,94.4493411171473,0.00145075238255166,60.6939539103289
3750,250,6.448,0.000419956545740109,96.601674404597,0.00143733225282906,54.9234828885634
3750,250,6.449,0.00049275781740116,96.7323407492628,0.00142608309955782,49.2083466735568
3750,250,6.45,0.000578877799705289,94.9717198582057,0.00141767780669627,43.5285666976974
3750,250,6.451,0.000675924458978763,91.6204123583441,0.00141267015218651,37.8544511280097
3750,250,6.452,0.000781396867757197,87.0018942344289,0.00141143246273483,32.1480374181932
3750,250,6.453,0.00089282502719988,81.3986765913733,0.00141410401298753,26.3656677259633
3750,250,6.454,0.00100780368177329,75.037998507397,0.00142055596717505,20.4614243398889
3750,250,6.455,0.00112399377917878,68.0974290683872,0.00143037696840942,14.3909555637518
3750,250,6.456,0.00123912451735111,60.7156317265789,0.00144288115398372,8.11513799966975
3750,250,6.457,0.00135100888282006,53.0027071009053,0.00145713795790476,1.60308213808064
3750,250,6.458,0.00145757692519487,45.0485559724007,0.00147202104293693,-5.16583421217656
3750,250,6.459,0.00155692673042833,36.9291574822975,0.00148627234183849,-12.2009969522114
3750,250,6.46,0.00164739016993326,28.7110653025815,0.00149857644407339,-19.5005494249982
3750,250,6.461,0.00172760815286075,20.454464268719,0.00150764024062164,-27.0521292451141
3750,250,6.462,0.00179660804157296,12.215058867096,0.00151227262645822,-34.8340936284082
3750,250,6.463,0.00185387430801564,4.0449743763396,0.00151145907384242,-42.817006760846
3750,250,6.464,0.00189940243218484,-4.0072224777547,0.00150442607809716,-50.9652242081934
3750,250,6.465,0.0019337257175287,-11.897321732852,0.00149069092084673,-59.2384800319514
3750,250,6.466,0.00195790523096313,-19.5870232982172,0.00147009295981314,-67.593445695412
3750,250,6.467,0.00197347503020868,-27.0461154375534,0.00144280374979787,-75.9852777761003
3750,250,6.468,0.00198233860399676,-34.2550098720872,0.00140931467868071,-84.3692008582243
3750,250,6.469,0.00198661866643497,-41.2071654371804,0.00137040236537826,-92.7021789511028
3750,250,6.47,0.00198847124769775,-47.9107347351252,0.00132707374776681,-100.944710221443
3750,250,6.471,0.00198988520429511,-54.3886910711235,0.00128049451149871,-109.062730494162
3750,250,6.472,0.00199249711474235,-60.6768716313457,0.00123190622361062,-117.029531439639
3750,250,6.473,0.0019974546995203,-66.8198652681317,0.00118253914642874,-124.827497296486
3750,250,6.474,0.00200535584794005,-72.8653643206235,0.00113352900546992,-132.449366841243
3750,250,6.475,0.00201627468534932,-78.858185943394,0.0010858466289772,-139.898681103297
3750,250,6.476,0.00202986538501754,-84.8353434925276,0.00104024878439261,-147.189136402286
3750,250,6.477,0.00204551623012894,-90.8232009319366,0.000997256248243063,-154.342757096958
3750,250,6.478,0.00206251718537442,-96.837061897653,0.000957161060915905,-161.387103537109
3750,250,6.479,0.00208020594636932,-102.882857624654,0.000920059683857119,-168.352037667345
3750,250,6.48,0.00209806742464771,-108.960157871037,0.000885903768764339,-175.266742363341
3750,250,6.481,0.00211577539763854,-115.065604527787,0.000854557104744338,177.842366813579
3750,250,6.482,0.00213317829318266,-121.195978159307,0.000825847135120137,170.952479563568
3750,250,6.483,0.00215024155108206,-127.350339318448,0.000799602222276078,164.044016751276
3750,250,6.484,0.00216696567025605,-133.530956540575,0.000775670589305686,157.099443966913
3750,250,6.485,0.00218330157122153,-139.743000733202,0.00075392204439408,150.101878659707
3750,250,6.486,0.00219908339584831,-145.993224584459,0.000734237761407262,143.034096635444
3750,250,6.487,0.00221399369260661,-152.288024842876,0.000716495602755684,135.878352411568
3750,250,6.488,0.0022275683331234,-158.631370990077,0.000700558397121978,128.617114434039
3750,250,6.489,0.00223924002509553,-165.023060149303,0.000686270475586464,121.23448320178
3750,250,6.49,0.00224841192432532,-171.457639851175,0.000673464416008834,113.717818034251
3750,250,6.491,0.00225454793230129,-177.924176365454,0.000661976411733311,106.059025120158
3750,250,6.492,0.00225726431123797,175.593112480744,0.000651666001331735,98.2550668528233
3750,250,6.493,0.00225640795339416,169.113457205044,0.000642434696237872,90.307486411803
3750,250,6.494,0.00225210917052569,162.657534318211,0.000634238411140797,82.221015226038
3750,250,6.495,0.00224480049254315,156.245059423844,0.000627090197639309,74.0015672726243
3750,250,6.496,0.00223519699643327,149.892199833268,0.000621052041749518,65.6540756422636
3750,250,6.497,0.00222423805114782,143.609067420113,0.000616216858642191,57.1806796403692
3750,250,6.498,0.00221299490082694,137.397601150296,0.000612683876041304,48.5797176166398
3750,250,6.499,0.00220255318444371,131.250184907432,0.000610532006195926,39.8458235664496
3750,250,6.5,0.00219388377924641,125.149328905675,0.00060979629640967,30.9711769184316
3750,250,6.501,0.0021877183646236,119.068631280501,0.000610451967649477,21.9476683098016
3750,250,6.502,0.00218444666077894,112.975021201989,0.000612408988708958,12.7695000837022
3750,250,6.503,0.00218404955684247,106.832011542053,0.000615517970455032,3.43562474184029
3750,250,6.504,0.00218607650734473,100.603453890735,0.000619585953955451,-6.0485218266452
3750,250,6.505,0.00218966805474648,94.2571873228895,0.00062439897280988,-15.6703411699046
3750,250,6.506,0.0021936173486588,87.7680520249199,0.000629747419352832,-25.4105446996571
3750,250,6.507,0.00219646007919887,81.1199587874022,0.000635450182893106,-35.2446522137345
3750,250,6.508,0.00219658113300361,74.3069695740089,0.000641374060757279,-45.1452484785946
3750,250,6.509,0.00219232787126598,67.3335539262058,0.000647445744086819,-55.0846684460874
3750,250,6.51,0.00218212285858866,60.2142916244895,0.000653654580593599,-65.0377731583555
3750,250,6.511,0.00216457168178933,52.9732937841517,0.000660045296244913,-74.9844907686577
3750,250,6.512,0.00213856327408724,45.6435466775733,0.000666700948066353,-84.9118101882476
3750,250,6.513,0.00210336072837624,38.2662835652829,0.000673717689388991,-94.8149432775784
3750,250,6.514,0.00205868009653025,30.8903824620742,0.000681174370919594,-104.697440004857
3750,250,6.515,0.00200475366474269,23.5716790711332,0.000689101263951069,-114.570169913514
3750,250,6.516,0.00194237282606942,16.3719638798287,0.000697452931323642,-124.44927431103
3750,250,6.517,0.00187290413305322,9.35729621762543,0.000706090077309868,-134.35340184369
3750,250,6.518,0.00179827031250372,2.59512127216333,0.000714773878982084,-144.300697971249
3750,250,6.519,0.0017208859957048,-3.85042934955965,0.000723174146826057,-154.306061305078
3750,250,6.52,0.0016435363417862,-9.92560354008057,0.000730890186746285,-164.379087547243
3750,250,6.521,0.00156918766360102,-15.5965360400531,0.000737481093957304,-174.52293423521
3750,250,6.522,0.00150072641987178,-20.8601339750497,0.000742500944502794,175.265874326632
3750,250,6.523,0.00144064141451744,-25.7534932821267,0.000745534026691131,164.996851862116
3750,250,6.524,0.00139069466578995,-30.3573509666039,0.000746225842815786,154.684404657802
3750,250,6.525,0.00135165872577589,-34.7892554030485,0.000744306687632885,144.346390287378
