"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
750,-250,6.287,0.00096397382064431,153.692618219274,0.00221295286867139,-147.729051262085
750,-250,6.288,0.00091256965307934,156.196091886508,0.00231482625681409,-146.433237851695
750,-250,6.289,0.000879174979353913,159.476427076571,0.00244294315959864,-146.054181384691
750,-250,6.29,0.0008650074355299,163.17296529549,0.00258549669687502,-146.573296505968
750,-250,6.291,0.000869731544589112,166.890267823975,0.00273247573763325,-147.872075813677
750,-250,6.292,0.000892046602410633,170.280668255813,0.00287635440079901,-149.801508211477
750,-250,6.293,0.000930271395395562,173.083688451755,0.00301194868917504,-152.222260270944
750,-250,6.294,0.000982592324277386,175.123274114544,0.00313586862881322,-155.021285142972
750,-250,6.295,0.00104693419404116,176.291157547768,0.00324584594570553,-158.114350639143
750,-250,6.296,0.00112065676955956,176.536337506038,0.00334010720289843,-161.441326550206
750,-250,6.297,0.00120032155091558,175.861655849045,0.00341690100765462,-164.958233892168
750,-250,6.298,0.00128166943196462,174.32051124769,0.00347424654917765,-168.628383178536
750,-250,6.299,0.0013598242577405,172.009817876215,0.00350993005862028,-172.41406747677
750,-250,6.3,0.00142966360948484,169.060412251362,0.00352173291879539,-176.269737759724
750,-250,6.301,0.0014862819563146,165.628116840406,0.00350783696638604,179.862855942509
750,-250,6.302,0.00152548577076267,161.887871705131,0.00346732708961178,176.05740529254
750,-250,6.303,0.00154428061103006,158.031704426968,0.00340070096373751,172.403615793183
750,-250,6.304,0.00154132595714221,154.26990184465,0.00331029713642434,169.005347950921
750,-250,6.305,0.00151734252331924,150.833449150705,0.00320055851769104,165.975549185588
750,-250,6.306,0.00147545562738488,147.973744150991,0.00307805142852325,163.426551724435
750,-250,6.307,0.00142143399262608,145.951683213855,0.00295115848292797,161.454045546317
750,-250,6.308,0.00136370898955537,145.00240540152,0.0028293680477143,160.114208190584
750,-250,6.309,0.00131291061426791,145.259629048459,0.00272212811195963,159.397450185451
750,-250,6.31,0.00128050437211586,146.642446437762,0.00263736772027536,159.208957075138
750,-250,6.311,0.00127629204934066,148.766849522988,0.0025800223495684,159.371052025759
750,-250,6.312,0.00130546474332367,150.998440610319,0.00255110009279973,159.656628575426
750,-250,6.313,0.00136697533007604,152.679527556731,0.00254774748951508,159.844295508121
750,-250,6.314,0.00145445747971851,153.370427533617,0.00256433378297816,159.769166413244
750,-250,6.315,0.00155884599960066,152.926831095078,0.00259407167814652,159.346472346161
750,-250,6.316,0.00167087885660437,151.422866132737,0.00263053047511573,158.564741148476
750,-250,6.317,0.00178253543635342,149.035952650131,0.00266861661270199,157.461213389586
750,-250,6.318,0.00188751605364709,145.96548114068,0.00270492630365285,156.094387297896
750,-250,6.319,0.00198119279859859,142.393660453822,0.00273759273580227,154.522605972465
750,-250,6.32,0.00206035811466061,138.473394661816,0.00276582519525207,152.791479686865
750,-250,6.321,0.00212293978848947,134.329079277837,0.00278933213214401,150.929610505709
750,-250,6.322,0.00216775365036608,130.062242789814,0.00280778693754509,148.950838502679
750,-250,6.323,0.00219431979074103,125.758332450766,0.0028204527675541,146.86081071543
750,-250,6.324,0.00220274944192316,121.493197788892,0.00282603323050098,144.665535772743
750,-250,6.325,0.0021937022806965,117.33875756531,0.00282276221326048,142.379741409163
750,-250,6.326,0.00216840966652665,113.367554169865,0.00280869743025379,140.033372461118
750,-250,6.327,0.00212875312457146,109.655715755754,0.0027821481475466,137.675304860883
750,-250,6.328,0.00207737598940177,106.283404525507,0.00274215223695689,135.373986243766
750,-250,6.329,0.00201778751137161,103.331252657215,0.00268891770688257,133.214969530927
750,-250,6.33,0.00195439320515246,100.87086331649,0.00262415066458498,131.295127891987
750,-250,6.331,0.00189235837854559,98.9479183563292,0.00255119824293422,129.712954924947
750,-250,6.332,0.00183720262381382,97.5590512012887,0.00247494006271344,128.554255454376
750,-250,6.333,0.0017940684495185,96.6293166186754,0.00240137363296933,127.873472208993
750,-250,6.334,0.00176674401605317,96.0037071681678,0.00233687737992395,127.673601309515
750,-250,6.335,0.00175672342318546,95.466443511428,0.00228722387675162,127.891760971153
750,-250,6.336,0.00176271389377811,94.7887061061287,0.00225655334701795,128.400046402432
750,-250,6.337,0.00178087369434186,93.7854816169138,0.00224663274744561,129.027506602657
750,-250,6.338,0.00180571774091916,92.354715956146,0.00225669364478457,129.597869381714
750,-250,6.339,0.00183133036562746,90.485367187836,0.00228391077388931,129.966936392895
750,-250,6.34,0.00185248588344779,88.2403525493084,0.00232428660869287,130.043854582351
750,-250,6.341,0.00186543613365949,85.7287840145761,0.00237356218971336,129.791614241675
750,-250,6.342,0.00186829891157591,83.0784874760594,0.00242785562975585,129.213492297695
750,-250,6.343,0.00186107677687631,80.4131146572201,0.00248392736657862,128.335845563993
750,-250,6.344,0.00184536361864229,77.8340426933271,0.00253914272463814,127.194721830016
750,-250,6.345,0.00182380272529753,75.4066208344781,0.00259128519838596,125.82901024996
750,-250,6.346,0.00179937839713547,73.1517778681171,0.00263837625545608,124.279357185637
750,-250,6.347,0.00177466175723253,71.0456060177837,0.00267861075121995,122.59045367683
750,-250,6.348,0.00175117235565881,69.0293499604275,0.00271045130160345,120.814098408678
750,-250,6.349,0.00172902203651687,67.0292773295212,0.0027328636839209,119.01100910084
750,-250,6.35,0.0017069454255181,64.9815323868302,0.00274563282345427,117.25012255656
750,-250,6.351,0.00168270493768638,62.8545458969684,0.00274967799254742,115.60471164634
750,-250,6.352,0.00165374665497301,60.6630451505818,0.002747280066431,114.144972482811
750,-250,6.353,0.0016179345339339,58.4718035390214,0.00274213416205826,112.927058435
750,-250,6.354,0.00157421109808165,56.3905610875097,0.00273914594600397,111.979377416135
750,-250,6.355,0.00152308365000133,54.5618929627206,0.00274391166123686,111.288769042499
750,-250,6.356,0.00146687021072466,53.1416042507827,0.00276188452384937,110.791611370594
750,-250,6.357,0.00140963707216946,52.2686782410605,0.0027973466085072,110.376162773478
750,-250,6.358,0.00135673267704209,52.0224846216249,0.00285244085159558,109.899854714449
750,-250,6.359,0.00131382947296447,52.3735448896401,0.00292657917837096,109.218300623748
750,-250,6.36,0.00128552781674268,53.1513869432166,0.00301644747564447,108.215759085168
750,-250,6.361,0.00127389898465088,54.0641553058135,0.00311660676835284,106.825771502186
750,-250,6.362,0.00127763589021416,54.7825811955091,0.00322048322757097,105.036643854924
750,-250,6.363,0.00129232722068338,55.0494142385927,0.00332146294292202,102.883986080085
750,-250,6.364,0.00131173831337161,54.7513148018175,0.00341385620346776,100.436321158257
750,-250,6.365,0.00132945809224932,53.9256955582009,0.00349359110913006,97.7792118964936
750,-250,6.366,0.00134029904239864,52.7233101084816,0.00355857464523997,95.000945064642
750,-250,6.367,0.00134119050917209,51.3598698791738,0.00360870705599692,92.1808297677902
750,-250,6.368,0.00133157906166281,50.0742349654014,0.0036455687255796,89.3803698368283
750,-250,6.369,0.00131342363223422,49.0936406776427,0.0036718364902855,86.637674846112
750,-250,6.37,0.00129083259750271,48.5993256540142,0.00369053476533298,83.9658253555864
750,-250,6.371,0.00126933792579686,48.6886539275575,0.00370427500178974,81.3558582810954
750,-250,6.372,0.00125481617936515,49.340580852234,0.00371465998599003,78.7842280594348
750,-250,6.373,0.0012522045281656,50.4047359034252,0.00372200192266965,76.2232297263081
750,-250,6.374,0.00126438620626529,51.635448515933,0.00372542040214526,73.6516966505662
750,-250,6.375,0.0012917215779943,52.767115313302,0.00372327557154537,71.063101046758
750,-250,6.376,0.00133245165691832,53.5930123848922,0.00371379905367317,68.4691421255606
750,-250,6.377,0.00138372325829536,54.0054144046663,0.00369574522082745,65.8983982768221
750,-250,6.378,0.00144269858168449,53.9866001293711,0.00366890142531818,63.3908427979122
750,-250,6.379,0.00150730701427643,53.571126105367,0.00363434651387038,60.9896119045372
750,-250,6.38,0.00157647480907738,52.8053646643728,0.00359440693330444,58.7315507390641
750,-250,6.381,0.00164989266391158,51.719862279714,0.00355231615697492,56.6381512948135
750,-250,6.382,0.00172749410163561,50.3190422834207,0.00351163599325247,54.7087383899704
750,-250,6.383,0.00180885586471974,48.5860663038142,0.00347555105499881,52.9179413145222
750,-250,6.384,0.0018927196240665,46.4970823675967,0.00344619345275793,51.2190551820135
750,-250,6.385,0.00197677501002844,44.0377929655641,0.00342417267918086,49.5534255237348
750,-250,6.386,0.00205775241698515,41.2164453742955,0.00340845143822838,47.8637943752908
750,-250,6.387,0.00213178545218982,38.0703702287551,0.00339661827808514,46.1077832739909
750,-250,6.388,0.00219494959600898,34.6663176428096,0.00338549308958,44.2675303911381
750,-250,6.389,0.00224387250998052,31.0965289152186,0.00337191096980701,42.3530296346907
750,-250,6.39,0.00227632580136373,27.4724293805219,0.00335349511152377,40.398849320521
750,-250,6.391,0.00229172538935749,23.9167072552373,0.00332924657071442,38.4554511464577
750,-250,6.392,0.00229147346298659,20.553193324387,0.00329982406637345,36.5769485420609
750,-250,6.393,0.00227906566689681,17.4930669928721,0.00326744156304463,34.8073393319374
750,-250,6.394,0.00225987059959478,14.8162118178325,0.00323537468818103,33.1676748647981
750,-250,6.395,0.00224048910742404,12.5489762803414,0.0032071491370247,31.6473830709427
750,-250,6.396,0.00222766199023005,10.6445764162262,0.00318558431950234,30.2032557008107
750,-250,6.397,0.00222685761957824,8.97765024225114,0.00317195129954334,28.7681826119274
750,-250,6.398,0.0022409037630466,7.36386790151673,0.0031655153401215,27.2681891018889
750,-250,6.399,0.00226916774390971,5.60397851893263,0.00316362822191099,25.6423807256265
750,-250,6.4,0.00230764463664102,3.53532152626176,0.00316234495620903,23.8588799275527
750,-250,6.401,0.002349914827263,1.06823779056625,0.00315736171730272,21.9219778105024
750,-250,6.402,0.00238857469493456,-1.80390324459001,0.00314499461782269,19.8697620816013
750,-250,6.403,0.00241667041938027,-5.01620780727652,0.00312295324782339,17.7645890401149
750,-250,6.404,0.00242882979279099,-8.45313536880623,0.00309075629060753,15.6796880251075
750,-250,6.405,0.00242199293030458,-11.969224665477,0.00304973246485934,13.6846523446072
750,-250,6.406,0.00239576554931385,-15.4061778656303,0.00300262557749938,11.8319346223056
750,-250,6.407,0.0023524495858824,-18.6074222820572,0.00295288453748774,10.1464846225109
750,-250,6.408,0.0022967841088885,-21.4333532623658,0.00290378106852933,8.62111145063077
750,-250,6.409,0.00223539144243413,-23.7802743077553,0.00285755678676342,7.22001926628316
750,-250,6.41,0.00217590157934926,-25.6033589479905,0.00281482887332007,5.89124862770514
750,-250,6.411,0.00212576244950557,-26.9383396128346,0.00277444217636066,4.58559884539486
750,-250,6.412,0.00209087239941179,-27.9099654111313,0.00273383753850896,3.27676555263728
750,-250,6.413,0.00207436765826342,-28.7141550595239,0.00268985768525299,1.97692544002302
750,-250,6.414,0.00207600949148293,-29.5721398713101,0.00263980446175716,0.744005040019884
750,-250,6.415,0.00209245791588107,-30.6739073773122,0.00258253152632472,-0.32061316279324
750,-250,6.416,0.00211832433635953,-32.1369259725684,0.00251938012543334,-1.08438874276889
750,-250,6.417,0.00214756288773746,-33.994793631115,0.00245478200807058,-1.40769111053793
750,-250,6.418,0.00217472578004494,-36.2116046664285,0.00239631786985749,-1.1826486855841
750,-250,6.419,0.00219580371952154,-38.7083297303046,0.00235395304861333,-0.386014250133615
750,-250,6.42,0.00220858745384783,-41.3896390815918,0.00233821544235366,0.868851321320546
750,-250,6.421,0.00221260703991065,-44.165675819403,0.00235746603559887,2.31559267273856
750,-250,6.422,0.00220874582374042,-46.9673947423873,0.00241514979239328,3.58791621833173
750,-250,6.423,0.00219864029925779,-49.7552607430512,0.00250837518935351,4.33071968548863
750,-250,6.424,0.00218399641539022,-52.5208776538405,0.00262857353238192,4.30468240247666
750,-250,6.425,0.00216597426565939,-55.2812209009972,0.00276370899493207,3.42672376384489
750,-250,6.426,0.00214479133315139,-58.066429602504,0.00290083146828308,1.74637058361468
750,-250,6.427,0.00211964630499466,-60.9041265740414,0.0030280948545936,-0.604554930422948
750,-250,6.428,0.00208897464834184,-63.8045699727532,0.00313600545089158,-3.45737598717614
750,-250,6.429,0.00205094939502753,-66.7504892051787,0.00321803302722851,-6.63618129481981
750,-250,6.43,0.00200407955862158,-69.6935157059038,0.00327078472668058,-9.9736227761952
750,-250,6.431,0.00194775311176332,-72.557076730542,0.0032938866834078,-13.318399112948
750,-250,6.432,0.00188260705183825,-75.24466191579,0.0032896554668014,-16.5390834415382
750,-250,6.433,0.0018106544953011,-77.652608542364,0.00326260414295261,-19.5271886686274
750,-250,6.434,0.00173513702348311,-79.6871361300481,0.00321881446701647,-22.2008014007324
750,-250,6.435,0.00166009789715107,-81.2850235203586,0.00316521112977257,-24.5088123408296
750,-250,6.436,0.00158970517970679,-82.4349503852183,0.00310879196985157,-26.4346267624641
750,-250,6.437,0.00152741671339825,-83.1922785002141,0.00305589455212369,-27.9974128526406
750,-250,6.438,0.00147517399678749,-83.6769619834649,0.0030116023333479,-29.2489141158333
750,-250,6.439,0.00143288776195926,-84.0477405508409,0.00297939288946013,-30.2650545762829
750,-250,6.44,0.00139844128805412,-84.4575846635235,0.00296108844257451,-31.1337612967626
750,-250,6.441,0.00136825258932436,-85.0074538614046,0.00295708799709969,-31.9424039137029
750,-250,6.442,0.00133821033555498,-85.7160627183265,0.00296677369440079,-32.7685659844692
750,-250,6.443,0.00130469386600851,-86.512073212357,0.00298893627875869,-33.676171140826
750,-250,6.444,0.00126544838359273,-87.2436846013696,0.00302208002052431,-34.7164109469835
750,-250,6.445,0.00122021403546507,-87.6983112364948,0.00306453417352585,-35.9310313642317
750,-250,6.446,0.00117108747818384,-87.6313419063512,0.00311438253698549,-37.3551624613002
750,-250,6.447,0.00112257711493539,-86.812066344179,0.00316929135878307,-39.0178297144432
750,-250,6.448,0.00108120981165464,-85.0985339524455,0.00322634822368678,-40.9398168613726
750,-250,6.449,0.00105444633348502,-82.5370701713526,0.00328201550943162,-43.1298692800029
750,-250,6.45,0.00104880206453545,-79.4351845262239,0.00333226034438473,-45.580829486244
750,-250,6.451,0.00106768682479794,-76.3174665573966,0.00337286683378797,-48.2671164483885
750,-250,6.452,0.00111016430411498,-73.7393899262183,0.00339988563892934,-51.1443074501829
750,-250,6.453,0.00117149206644026,-72.0821459546696,0.00341014367317022,-54.1509191366613
750,-250,6.454,0.00124495488958055,-71.4743967375824,0.00340172491535155,-57.2121264654899
750,-250,6.455,0.00132375677520957,-71.8469789652057,0.00337433675089987,-60.245154259846
750,-250,6.456,0.00140220600468888,-73.0316225803913,0.00332948806094895,-63.166257305942
750,-250,6.457,0.00147614669920934,-74.8382644556671,0.0032704216815689,-65.8993001101684
750,-250,6.458,0.0015428895948684,-77.0967976517422,0.00320176678749991,-68.3856658702783
750,-250,6.459,0.00160088412388508,-79.6725835772618,0.00312891332164897,-70.5943641790286
750,-250,6.46,0.00164929684788139,-82.4669723368885,0.00305716897910696,-72.5298711632664
750,-250,6.461,0.00168760867882985,-85.4101086398238,0.00299083810509371,-74.2341422847174
750,-250,6.462,0.00171531244635152,-88.4501112343737,0.00293243522232585,-75.7796700616588
750,-250,6.463,0.00173176398620267,-91.5411342122124,0.0028822632554479,-77.2533061319723
750,-250,6.464,0.00173620620904955,-94.6320696266609,0.00283850514378517,-78.7348521645097
750,-250,6.465,0.00172795156944437,-97.6570622458274,0.00279781349588465,-80.2772651905497
750,-250,6.466,0.00170668389833256,-100.528435653171,0.00275622040257178,-81.8944508355918
750,-250,6.467,0.00167283172418705,-103.132362188376,0.00271011566432354,-83.5588488434661
750,-250,6.468,0.00162796811630696,-105.328117874136,0.00265707472371089,-85.2073472082258
750,-250,6.469,0.00157519367927727,-106.95349100574,0.00259640638642806,-86.7526413577837
750,-250,6.47,0.00151943899621825,-107.841979881212,0.00252937176862878,-88.0978489793937
750,-250,6.471,0.00146755741397785,-107.860462270252,0.00245906930184793,-89.1534926316713
750,-250,6.472,0.00142796757928067,-106.97345918366,0.00238999368428504,-89.856319560238
750,-250,6.473,0.0014095387541623,-105.321044607939,0.00232729110713777,-90.1879060214996
750,-250,6.474,0.0014196350486619,-103.259944344908,0.0022757851450584,-90.187846979216
750,-250,6.475,0.00146191168229258,-101.301883287252,0.00223895084403951,-89.9538676320741
750,-250,6.476,0.00153507050114118,-99.9510591144767,0.00221812286946385,-89.6233886271955
750,-250,6.477,0.00163335741702512,-99.5460312894626,0.00221223216783211,-89.3396551335505
750,-250,6.478,0.00174832935344525,-100.206357533049,0.00221820087748198,-89.215329790208
750,-250,6.479,0.00187077356770644,-101.878551485592,0.00223185808089421,-89.3085917011149
750,-250,6.48,0.00199207282985442,-104.4141474145,0.00224904684883229,-89.6191184052535
750,-250,6.481,0.00210493825742008,-107.631922642598,0.00226658128452224,-90.1011638207516
750,-250,6.482,0.00220370505652621,-111.353320519632,0.00228283095906877,-90.6857803315527
750,-250,6.483,0.00228437930375555,-115.417891246653,0.00229785005931819,-91.3046464333717
750,-250,6.484,0.00234454609300206,-119.687649442663,0.00231307266599751,-91.9102654663579
750,-250,6.485,0.00238319478115569,-124.0463009609,0.00233067103387686,-92.4888373395689
750,-250,6.486,0.00240049532632681,-128.39641112833,0.00235274142100204,-93.0629884657933
750,-250,6.487,0.00239755625901715,-132.655858244985,0.00238053587073433,-93.6833274633326
750,-250,6.488,0.00237619573844683,-136.754125097714,0.00241396109235604,-94.4111951354136
750,-250,6.489,0.00233875418493925,-140.628757630895,0.00245148690733939,-95.2984946346988
750,-250,6.49,0.00228796668009021,-144.222399030092,0.0024904669605625,-96.3714841903437
750,-250,6.491,0.00222689648551323,-147.481011448823,0.00252774362839409,-97.6229428999174
750,-250,6.492,0.00215891123407746,-150.354087259598,0.00256035119037751,-99.0130870702714
750,-250,6.493,0.00208766595644966,-152.797691662718,0.00258615447660991,-100.476772831
750,-250,6.494,0.0020170472632885,-154.780906585582,0.00260432394396159,-101.93400400565
750,-250,6.495,0.00195103441486971,-156.295448925732,0.00261560610166968,-103.301827516838
750,-250,6.496,0.00189344906136316,-157.366740617172,0.00262237704689853,-104.506986017791
750,-250,6.497,0.00184759911444097,-158.062737164945,0.00262846865186629,-105.499206047485
750,-250,6.498,0.00181587070935532,-158.495465188851,0.00263875016632732,-106.2642654703
750,-250,6.499,0.00179936871998759,-158.81126489582,0.0026584599657045,-106.834145213579
750,-250,6.5,0.00179772026518987,-159.170077460389,0.00269233736179837,-107.289723047024
750,-250,6.501,0.00180911429084402,-159.719769625789,0.0027436996950441,-107.751706323906
750,-250,6.502,0.0018305678811067,-160.574244296027,0.00281369452085004,-108.359440149549
750,-250,6.503,0.00185833660931655,-161.801646856861,0.0029009522195367,-109.243433761672
750,-250,6.504,0.00188836361363413,-163.423572822174,0.00300173921672498,-110.501269598617
750,-250,6.505,0.00191668768256158,-165.421957874524,0.00311053269309558,-112.184530305461
750,-250,6.506,0.00193977133741323,-167.749246232758,0.00322081583477611,-114.298267819608
750,-250,6.507,0.00195473822973209,-170.338596621129,0.0033258825331283,-116.80923863274
750,-250,6.508,0.00195951931939293,-173.112557841037,0.00341950927882184,-119.657494155575
750,-250,6.509,0.00195290816047676,-175.989795055722,0.00349643701499506,-122.767210388609
750,-250,6.51,0.0019345278191657,-178.889903106933,0.003552668109109,-126.054783889554
750,-250,6.511,0.00190472097281546,178.263653164889,0.00358561654310648,-129.433866872496
750,-250,6.512,0.00186438971396069,175.54257355575,0.00359416050667737,-132.817885450165
750,-250,6.513,0.00181482733410669,173.014871786288,0.00357864396893357,-136.120931558324
750,-250,6.514,0.00175759330749794,170.748029770395,0.00354086164361279,-139.258049900469
750,-250,6.515,0.00169447780503056,168.81340650349,0.00348404178618209,-142.146042436644
750,-250,6.516,0.00162757941966024,167.290117122587,0.00341281487489336,-144.706032016631
750,-250,6.517,0.00155948049569003,166.265284466951,0.0033331263448101,-146.869059343077
750,-250,6.518,0.00149345401767549,165.826285119155,0.00325202413791818,-148.585645505845
750,-250,6.519,0.0014335821249635,166.040276637768,0.00317723892381086,-149.839066017868
750,-250,6.52,0.0013846244608103,166.919161543921,0.00311649697011844,-150.659665697931
750,-250,6.521,0.00135148453890862,168.377509632597,0.003076585687986,-151.134390160106
750,-250,6.522,0.00133825360031836,170.206189793599,0.00306232834877491,-151.404080086553
750,-250,6.523,0.00134709082403362,172.091898730034,0.00307575552472432,-151.644213104252
750,-250,6.524,0.00137745769189872,173.691181397126,0.00311577267503205,-152.033093741581
750,-250,6.525,0.00142614259928951,174.723934054367,0.00317845284048338,-152.719428041849
750,-250,6.526,0.00148804801738813,175.033278557833,0.0032578217126681,-153.801563018654
750,-250,6.527,0.00155729692471313,174.589476224293,0.00334683343042535,-155.32310197871
750,-250,6.528,0.00162820103610136,173.456074136999,0.00343825208479712,-157.28111103139
750,-250,6.529,0.00169588711346031,171.747784506119,0.00352529105288793,-159.639618189796
750,-250,6.53,0.00175660021663275,169.597541735393,0.00360200101555184,-162.34252659025
750,-250,6.531,0.00180778467891302,167.136346342116,0.00366347281273823,-165.323199931769
750,-250,6.532,0.00184803343392545,164.482879872079,0.00370593389131608,-168.510424251848
750,-250,6.533,0.00187695992611084,161.73881826799,0.00372679519830595,-171.831609243251
750,-250,6.534,0.00189501697332078,158.986896869686,0.00372467467095709,-175.214329082972
750,-250,6.535,0.00190327189194166,156.290230488395,0.00369939837599911,-178.587107767168
750,-250,6.536,0.00190314677200305,153.692564708347,0.0036519670760132,178.119953505393
750,-250,6.537,0.00189614387460921,151.219886544999,0.00358447480793541,174.974379318339
750,-250,6.538,0.00188359277904761,148.884067348024,0.00349997401303287,172.04020497275
750,-250,6.539,0.00186646889181808,146.688886894126,0.0034022936566485,169.376475200293
750,-250,6.54,0.00184533219465461,144.637990011932,0.0032958269597093,167.035281679341
750,-250,6.541,0.00182041554388015,142.743388315892,0.00318530894382634,165.05920204334
750,-250,6.542,0.00179185715578754,141.032478089959,0.00307559850846776,163.477954886974
750,-250,6.543,0.00176003410756544,139.551442460734,0.00297146685267474,162.30417482197
750,-250,6.544,0.00172592495966853,138.363214934549,0.00287738015631593,161.528590671392
750,-250,6.545,0.00169141530939653,137.538613899034,0.0027972599535987,161.115623946556
750,-250,6.546,0.00165945711185808,137.139842727716,0.00273421882087755,161.001286569565
750,-250,6.547,0.00163399785505417,137.197018257332,0.00269030170375319,161.095601538437
750,-250,6.548,0.00161961677173526,137.681875756172,0.00266629778237666,161.290825633051
750,-250,6.549,0.00162086531954131,138.488239083095,0.00266169615319346,161.474431975292
750,-250,6.55,0.00164142571202017,139.432439721723,0.00267482284260883,161.543316712038
750,-250,6.551,0.00168333461108028,140.281670077193,0.00270312947895225,161.414849924627
750,-250,6.552,0.00174655495543247,140.802660879523,0.00274354477928175,161.031958011514
750,-250,6.553,0.00182903437169094,140.808841991457,0.00279278479234949,160.362284856067
750,-250,6.554,0.00192714918158069,140.185958907831,0.0028475516439786,159.393724698857
750,-250,6.555,0.00203628895776703,138.891882105882,0.00290460935869702,158.129205578824
750,-250,6.556,0.00215136883895467,136.940195945917,0.00296077800946613,156.582789738647
750,-250,6.557,0.00226718191208084,134.379903527369,0.003012913993167,154.777829992139
750,-250,6.558,0.00237860872797591,131.27885115117,0.00305794016988037,152.746821094391
750,-250,6.559,0.00248074336644161,127.713081616611,0.0030929626363887,150.532045183735
750,-250,6.56,0.00256899173914418,123.761335523725,0.00311547517956129,148.186097711319
750,-250,6.561,0.00263917661041948,119.503101867975,0.00312362168677022,145.771668500395
750,-250,6.562,0.0026876631504932,115.018867325513,0.00311646992786355,143.360281329017
750,-250,6.563,0.00271150580447254,110.391740367144,0.0030942484687796,141.029881904747
750,-250,6.564,0.00270861266557609,105.710080769426,0.00305850752341636,138.86114506146
750,-250,6.565,0.0026779249518775,101.071052315869,0.00301217613402619,136.932197062926
750,-250,6.566,0.00261961388267027,96.5851200572354,0.00295949481130289,135.311278960341
750,-250,6.567,0.00253530220277136,92.3813889483397,0.00290580129115996,134.046985097103
750,-250,6.568,0.00242831997701285,88.6131443187627,0.00285714173632222,133.156476860043
750,-250,6.569,0.00230399823507046,85.4615722101759,0.00281968546923687,132.613779551798
750,-250,6.57,0.00216997657512339,83.1326294783854,0.00279895986238288,132.342563075341
750,-250,6.571,0.00203642423431218,81.8366798224371,0.00279900422228966,132.21906096418
750,-250,6.572,0.00191590848695955,81.734617245233,0.00282163838246594,132.088607225156
750,-250,6.573,0.00182240061498862,82.8388016382565,0.00286607886797116,131.793097507807
750,-250,6.574,0.00176884860886351,84.8960191633319,0.00292905040244221,131.200183468919
750,-250,6.575,0.00176348811673521,87.3522661290712,0.00300536165070798,130.223704473666
750,-250,6.576,0.00180669092536694,89.5024305335806,0.00308875505272044,128.830017538041
750,-250,6.577,0.00189073935562407,90.7592603018962,0.00317279240890997,127.03195257025
750,-250,6.578,0.00200273871773359,90.829285165168,0.00325159371836688,124.876061859435
750,-250,6.579,0.00212842254355105,89.699399274207,0.00332033942708293,122.428669962028
750,-250,6.58,0.00225483922431703,87.5232429445602,0.00337552216954096,119.76405004599
750,-250,6.581,0.00237154926219854,84.5157479278444,0.0034149795004664,116.955950533132
750,-250,6.582,0.00247085459913887,80.8924495248599,0.00343776247697504,114.072464404386
750,-250,6.583,0.00254759169053908,76.8448358308457,0.00344390632532982,111.173745765389
750,-250,6.584,0.00259878374777191,72.5351270962577,0.00343417255418178,108.311950144614
750,-250,6.585,0.00262327657542691,68.0992607101873,0.00340982543597275,105.532723044928
750,-250,6.586,0.00262140346771803,63.6524749052086,0.00337248811114219,102.877485116127
750,-250,6.587,0.00259469591077694,59.2951273800214,0.0033240966352749,100.385680049932
750,-250,6.588,0.00254564680614292,55.1178433533859,0.00326693997297363,98.0961242333009
750,-250,6.589,0.00247752707026219,51.2055868130469,0.00320374774486058,96.0466767482468
750,-250,6.59,0.00239425016121693,47.6402832154221,0.00313777171914608,94.271655166818
750,-250,6.591,0.00230027194741505,44.5014234717065,0.00307280389989038,92.7967717054313
750,-250,6.592,0.00220050535198889,41.8637599322354,0.00301308223862308,91.6319094757379
750,-250,6.593,0.00210021978886727,39.7909131735607,0.00296305245505522,90.7628749310823
750,-250,6.594,0.00200488434757342,38.3237968033073,0.00292698175620146,90.1443004667936
750,-250,6.595,0.00191990509587448,37.4639252642408,0.0029084590474591,89.6967228711167
750,-250,6.596,0.00185021397562123,37.1546840443425,0.00290986265306991,89.3107031483378
750,-250,6.597,0.00179971101440438,37.2682489035953,0.0029319133883722,88.8589477096885
750,-250,6.598,0.00177065301798618,37.6089290543366,0.00297343182545228,88.2141097799927
750,-250,6.599,0.00176318192888209,37.9398065492226,0.0030313698425904,87.2671559374146
750,-250,6.6,0.00177520344074864,38.0271004770885,0.00310110639738144,85.9409113728225
750,-250,6.601,0.00180270268662917,37.6844098667662,0.00317692785124834,84.1958572876223
750,-250,6.602,0.00184039102443183,36.7989421911751,0.00325258519594833,82.0286017588486
750,-250,6.603,0.00188246396951429,35.3340725726271,0.00332183397659604,79.4656356073768
750,-250,6.604,0.00192327626446584,33.315066791965,0.00337889571177358,76.5553679633185
750,-250,6.605,0.00195783947864123,30.8087476182399,0.00341881167422381,73.360646096942
750,-250,6.606,0.00198213104274536,27.9048031039709,0.00343768273576213,69.9529102833527
750,-250,6.607,0.00199324009600976,24.7018324861904,0.00343280413514668,66.4083424091061
750,-250,6.608,0.00198938065319399,21.2982557391282,0.00340271496747941,62.8059321317554
750,-250,6.609,0.0019697994381656,17.787139838815,0.00334719017043538,59.227193716436
750,-250,6.61,0.00193460629878155,14.2540167209769,0.00326720674728554,55.7571752364993
750,-250,6.611,0.00188456091694074,10.7771670215827,0.00316491431637589,52.4862887139923
